  X  Y  Depth
   39   66     24.000
   40   66  -9999.000
   41   66  -9999.000
   42   66  -9999.000
   43   66  -9999.000
   44   66     16.000
   45   66  -9999.000
   46   66  -9999.000
   47   66  -9999.000
   48   66  -9999.000
   49   66  -9999.000
   50   66    810.000
   51   66  -9999.000
   52   66  -9999.000
   53   66  -9999.000
   54   66  -9999.000
   55   66  -9999.000
   56   66  -9999.000
   57   66  -9999.000
   58   66  -9999.000
   59   66     11.000
   60   66  -9999.000
   61   66  -9999.000
   62   66  -9999.000
   63   66  -9999.000
   64   66  -9999.000
   65   66  -9999.000
   66   66  -9999.000
   67   66  -9999.000
   68   66  -9999.000
   69   66  -9999.000
   70   66  -9999.000
   71   66  -9999.000
   72   66  -9999.000
   73   66     20.000
   74   66    104.000
   75   66  -9999.000
   76   66  -9999.000
   77   66  -9999.000
   78   66  -9999.000
   79   66  -9999.000
   80   66     12.000
   81   66  -9999.000
   82   66  -9999.000
   83   66  -9999.000
   84   66  -9999.000
   85   66  -9999.000
   86   66  -9999.000
   87   66  -9999.000
   88   66  -9999.000
   89   66  -9999.000
   90   66  -9999.000
   91   66  -9999.000
   92   66  -9999.000
   93   66  -9999.000
   94   66  -9999.000
   95   66  -9999.000
   96   66  -9999.000
   97   66  -9999.000
   98   66  -9999.000
   99   66  -9999.000
  100   66  -9999.000
  101   66  -9999.000
  102   66  -9999.000
  103   66  -9999.000
  104   66  -9999.000
  105   66  -9999.000
  106   66  -9999.000
  107   66  -9999.000
  108   66  -9999.000
  109   66  -9999.000
  110   66  -9999.000
  111   66  -9999.000
  112   66  -9999.000
  113   66  -9999.000
  114   66  -9999.000
  115   66  -9999.000
    1   65  -9999.000
    2   65  -9999.000
    3   65  -9999.000
    4   65  -9999.000
    5   65  -9999.000
    6   65  -9999.000
    7   65  -9999.000
    8   65  -9999.000
    9   65  -9999.000
   10   65  -9999.000
   11   65  -9999.000
   12   65  -9999.000
   13   65  -9999.000
   14   65  -9999.000
   15   65  -9999.000
   16   65  -9999.000
   17   65  -9999.000
   18   65  -9999.000
   19   65  -9999.000
   20   65  -9999.000
   21   65  -9999.000
   22   65  -9999.000
   23   65  -9999.000
   24   65  -9999.000
   25   65  -9999.000
   26   65  -9999.000
   27   65  -9999.000
   28   65      7.000
   29   65   2121.000
   30   65  -9999.000
   31   65  -9999.000
   32   65  -9999.000
   33   65  -9999.000
   34   65  -9999.000
   35   65  -9999.000
   36   65     14.000
   37   65     12.000
   38   65  -9999.000
   39   65  -9999.000
   40   65     22.000
   41   65  -9999.000
   42   65  -9999.000
   43   65  -9999.000
   44   65     14.000
   45   65  -9999.000
   46   65  -9999.000
   47   65  -9999.000
   48   65  -9999.000
   49   65  -9999.000
   50   65    794.000
   51   65     11.000
   52   65  -9999.000
   53   65  -9999.000
   54   65  -9999.000
   55   65  -9999.000
   56   65  -9999.000
   57   65  -9999.000
   58   65  -9999.000
   59   65  -9999.000
   60   65  -9999.000
   61   65  -9999.000
   62   65  -9999.000
   63   65  -9999.000
   64   65  -9999.000
   65   65  -9999.000
   66   65  -9999.000
   67   65  -9999.000
   68   65  -9999.000
   69   65  -9999.000
   70   65  -9999.000
   71   65  -9999.000
   72   65     17.000
   73   65  -9999.000
   74   65  -9999.000
   75   65    101.000
   76   65     94.000
   77   65  -9999.000
   78   65  -9999.000
   79   65     58.000
   80   65     43.000
   81   65  -9999.000
   82   65  -9999.000
   83   65  -9999.000
   84   65  -9999.000
   85   65  -9999.000
   86   65  -9999.000
   87   65  -9999.000
   88   65  -9999.000
   89   65  -9999.000
   90   65  -9999.000
   91   65  -9999.000
   92   65  -9999.000
   93   65  -9999.000
   94   65  -9999.000
   95   65  -9999.000
   96   65  -9999.000
   97   65  -9999.000
   98   65  -9999.000
   99   65  -9999.000
  100   65  -9999.000
  101   65  -9999.000
  102   65  -9999.000
  103   65  -9999.000
  104   65  -9999.000
  105   65  -9999.000
  106   65  -9999.000
  107   65  -9999.000
  108   65  -9999.000
  109   65  -9999.000
  110   65  -9999.000
  111   65  -9999.000
  112   65  -9999.000
  113   65  -9999.000
  114   65  -9999.000
  115   65  -9999.000
    1   64  -9999.000
    2   64  -9999.000
    3   64  -9999.000
    4   64  -9999.000
    5   64  -9999.000
    6   64  -9999.000
    7   64  -9999.000
    8   64  -9999.000
    9   64  -9999.000
   10   64  -9999.000
   11   64  -9999.000
   12   64  -9999.000
   13   64  -9999.000
   14   64  -9999.000
   15   64  -9999.000
   16   64  -9999.000
   17   64  -9999.000
   18   64  -9999.000
   19   64  -9999.000
   20   64  -9999.000
   21   64  -9999.000
   22   64  -9999.000
   23   64  -9999.000
   24   64  -9999.000
   25   64  -9999.000
   26   64  -9999.000
   27   64  -9999.000
   28   64  -9999.000
   29   64  -9999.000
   30   64   2119.000
   31   64  -9999.000
   32   64  -9999.000
   33   64  -9999.000
   34   64  -9999.000
   35   64  -9999.000
   36   64  -9999.000
   37   64  -9999.000
   38   64  -9999.000
   39   64  -9999.000
   40   64  -9999.000
   41   64     11.000
   42   64  -9999.000
   43   64  -9999.000
   44   64     12.000
   45   64  -9999.000
   46   64  -9999.000
   47   64  -9999.000
   48   64  -9999.000
   49   64  -9999.000
   50   64    792.000
   51   64  -9999.000
   52   64  -9999.000
   53   64  -9999.000
   54   64  -9999.000
   55   64  -9999.000
   56   64  -9999.000
   57   64  -9999.000
   58   64  -9999.000
   59   64  -9999.000
   60   64  -9999.000
   61   64  -9999.000
   62   64  -9999.000
   63   64  -9999.000
   64   64  -9999.000
   65   64  -9999.000
   66   64  -9999.000
   67   64  -9999.000
   68   64  -9999.000
   69   64  -9999.000
   70   64  -9999.000
   71   64  -9999.000
   72   64  -9999.000
   73   64  -9999.000
   74   64  -9999.000
   75   64  -9999.000
   76   64  -9999.000
   77   64     87.000
   78   64     84.000
   79   64  -9999.000
   80   64  -9999.000
   81   64     41.000
   82   64     26.000
   83   64     21.000
   84   64     15.000
   85   64     13.000
   86   64  -9999.000
   87   64  -9999.000
   88   64  -9999.000
   89   64  -9999.000
   90   64  -9999.000
   91   64  -9999.000
   92   64  -9999.000
   93   64  -9999.000
   94   64  -9999.000
   95   64  -9999.000
   96   64  -9999.000
   97   64  -9999.000
   98   64  -9999.000
   99   64  -9999.000
  100   64  -9999.000
  101   64  -9999.000
  102   64  -9999.000
  103   64  -9999.000
  104   64  -9999.000
  105   64  -9999.000
  106   64  -9999.000
  107   64  -9999.000
  108   64  -9999.000
  109   64  -9999.000
  110   64  -9999.000
  111   64  -9999.000
  112   64  -9999.000
  113   64  -9999.000
  114   64  -9999.000
  115   64  -9999.000
    1   63  -9999.000
    2   63  -9999.000
    3   63  -9999.000
    4   63  -9999.000
    5   63  -9999.000
    6   63  -9999.000
    7   63  -9999.000
    8   63  -9999.000
    9   63  -9999.000
   10   63  -9999.000
   11   63  -9999.000
   12   63  -9999.000
   13   63  -9999.000
   14   63  -9999.000
   15   63  -9999.000
   16   63  -9999.000
   17   63  -9999.000
   18   63  -9999.000
   19   63  -9999.000
   20   63  -9999.000
   21   63  -9999.000
   22   63  -9999.000
   23   63  -9999.000
   24   63  -9999.000
   25   63  -9999.000
   26   63  -9999.000
   27   63  -9999.000
   28   63  -9999.000
   29   63  -9999.000
   30   63  -9999.000
   31   63   2100.000
   32   63  -9999.000
   33   63     33.000
   34   63     31.000
   35   63  -9999.000
   36   63  -9999.000
   37   63  -9999.000
   38   63  -9999.000
   39   63  -9999.000
   40   63  -9999.000
   41   63  -9999.000
   42   63  -9999.000
   43   63  -9999.000
   44   63  -9999.000
   45   63     11.000
   46   63  -9999.000
   47   63  -9999.000
   48   63  -9999.000
   49   63  -9999.000
   50   63    784.000
   51   63  -9999.000
   52   63     11.000
   53   63  -9999.000
   54   63  -9999.000
   55   63  -9999.000
   56   63  -9999.000
   57   63  -9999.000
   58   63  -9999.000
   59   63  -9999.000
   60   63  -9999.000
   61   63  -9999.000
   62   63  -9999.000
   63   63  -9999.000
   64   63  -9999.000
   65   63  -9999.000
   66   63  -9999.000
   67   63  -9999.000
   68   63  -9999.000
   69   63  -9999.000
   70   63  -9999.000
   71   63  -9999.000
   72   63  -9999.000
   73   63  -9999.000
   74   63  -9999.000
   75   63  -9999.000
   76   63  -9999.000
   77   63  -9999.000
   78   63     23.000
   79   63  -9999.000
   80   63  -9999.000
   81   63     14.000
   82   63  -9999.000
   83   63  -9999.000
   84   63  -9999.000
   85   63  -9999.000
   86   63  -9999.000
   87   63  -9999.000
   88   63  -9999.000
   89   63  -9999.000
   90   63  -9999.000
   91   63  -9999.000
   92   63  -9999.000
   93   63  -9999.000
   94   63  -9999.000
   95   63  -9999.000
   96   63  -9999.000
   97   63  -9999.000
   98   63  -9999.000
   99   63  -9999.000
  100   63  -9999.000
  101   63  -9999.000
  102   63  -9999.000
  103   63  -9999.000
  104   63  -9999.000
  105   63  -9999.000
  106   63  -9999.000
  107   63  -9999.000
  108   63  -9999.000
  109   63  -9999.000
  110   63  -9999.000
  111   63  -9999.000
  112   63  -9999.000
  113   63  -9999.000
  114   63  -9999.000
  115   63  -9999.000
    1   62  -9999.000
    2   62  -9999.000
    3   62  -9999.000
    4   62  -9999.000
    5   62  -9999.000
    6   62  -9999.000
    7   62  -9999.000
    8   62  -9999.000
    9   62  -9999.000
   10   62  -9999.000
   11   62  -9999.000
   12   62  -9999.000
   13   62  -9999.000
   14   62  -9999.000
   15   62  -9999.000
   16   62  -9999.000
   17   62  -9999.000
   18   62  -9999.000
   19   62  -9999.000
   20   62  -9999.000
   21   62  -9999.000
   22   62  -9999.000
   23   62  -9999.000
   24   62  -9999.000
   25   62  -9999.000
   26   62  -9999.000
   27   62  -9999.000
   28   62  -9999.000
   29   62  -9999.000
   30   62  -9999.000
   31   62   2063.000
   32   62     35.000
   33   62  -9999.000
   34   62  -9999.000
   35   62     28.000
   36   62     23.000
   37   62     22.000
   38   62  -9999.000
   39   62  -9999.000
   40   62  -9999.000
   41   62  -9999.000
   42   62  -9999.000
   43   62  -9999.000
   44   62  -9999.000
   45   62  -9999.000
   46   62  -9999.000
   47   62  -9999.000
   48   62  -9999.000
   49   62  -9999.000
   50   62  -9999.000
   51   62    781.000
   52   62  -9999.000
   53   62  -9999.000
   54   62  -9999.000
   55   62  -9999.000
   56   62  -9999.000
   57   62  -9999.000
   58   62  -9999.000
   59   62  -9999.000
   60   62  -9999.000
   61   62  -9999.000
   62   62  -9999.000
   63   62  -9999.000
   64   62  -9999.000
   65   62  -9999.000
   66   62  -9999.000
   67   62  -9999.000
   68   62  -9999.000
   69   62  -9999.000
   70   62  -9999.000
   71   62  -9999.000
   72   62  -9999.000
   73   62  -9999.000
   74   62  -9999.000
   75   62  -9999.000
   76   62  -9999.000
   77   62     11.000
   78   62  -9999.000
   79   62  -9999.000
   80   62  -9999.000
   81   62  -9999.000
   82   62  -9999.000
   83   62  -9999.000
   84   62  -9999.000
   85   62  -9999.000
   86   62  -9999.000
   87   62  -9999.000
   88   62  -9999.000
   89   62  -9999.000
   90   62  -9999.000
   91   62  -9999.000
   92   62  -9999.000
   93   62  -9999.000
   94   62  -9999.000
   95   62  -9999.000
   96   62  -9999.000
   97   62  -9999.000
   98   62  -9999.000
   99   62  -9999.000
  100   62  -9999.000
  101   62  -9999.000
  102   62  -9999.000
  103   62  -9999.000
  104   62  -9999.000
  105   62  -9999.000
  106   62  -9999.000
  107   62  -9999.000
  108   62  -9999.000
  109   62  -9999.000
  110   62  -9999.000
  111   62  -9999.000
  112   62  -9999.000
  113   62  -9999.000
  114   62  -9999.000
  115   62  -9999.000
    1   61  -9999.000
    2   61  -9999.000
    3   61  -9999.000
    4   61  -9999.000
    5   61  -9999.000
    6   61  -9999.000
    7   61  -9999.000
    8   61  -9999.000
    9   61  -9999.000
   10   61  -9999.000
   11   61  -9999.000
   12   61  -9999.000
   13   61  -9999.000
   14   61  -9999.000
   15   61  -9999.000
   16   61  -9999.000
   17   61  -9999.000
   18   61  -9999.000
   19   61  -9999.000
   20   61  -9999.000
   21   61  -9999.000
   22   61  -9999.000
   23   61  -9999.000
   24   61  -9999.000
   25   61  -9999.000
   26   61  -9999.000
   27   61  -9999.000
   28   61  -9999.000
   29   61  -9999.000
   30   61  -9999.000
   31   61   2048.000
   32   61     14.000
   33   61     13.000
   34   61  -9999.000
   35   61  -9999.000
   36   61  -9999.000
   37   61  -9999.000
   38   61     19.000
   39   61  -9999.000
   40   61  -9999.000
   41   61  -9999.000
   42   61  -9999.000
   43   61  -9999.000
   44   61  -9999.000
   45   61  -9999.000
   46   61  -9999.000
   47   61  -9999.000
   48   61  -9999.000
   49   61  -9999.000
   50   61    764.000
   51   61  -9999.000
   52   61  -9999.000
   53   61  -9999.000
   54   61  -9999.000
   55   61  -9999.000
   56   61  -9999.000
   57   61  -9999.000
   58   61  -9999.000
   59   61  -9999.000
   60   61  -9999.000
   61   61  -9999.000
   62   61  -9999.000
   63   61  -9999.000
   64   61  -9999.000
   65   61  -9999.000
   66   61  -9999.000
   67   61     14.000
   68   61  -9999.000
   69   61  -9999.000
   70   61  -9999.000
   71   61  -9999.000
   72   61  -9999.000
   73   61  -9999.000
   74   61  -9999.000
   75   61  -9999.000
   76   61  -9999.000
   77   61  -9999.000
   78   61  -9999.000
   79   61  -9999.000
   80   61  -9999.000
   81   61  -9999.000
   82   61  -9999.000
   83   61  -9999.000
   84   61  -9999.000
   85   61  -9999.000
   86   61  -9999.000
   87   61  -9999.000
   88   61  -9999.000
   89   61  -9999.000
   90   61  -9999.000
   91   61  -9999.000
   92   61  -9999.000
   93   61  -9999.000
   94   61  -9999.000
   95   61  -9999.000
   96   61  -9999.000
   97   61  -9999.000
   98   61  -9999.000
   99   61  -9999.000
  100   61  -9999.000
  101   61  -9999.000
  102   61  -9999.000
  103   61  -9999.000
  104   61  -9999.000
  105   61  -9999.000
  106   61  -9999.000
  107   61  -9999.000
  108   61  -9999.000
  109   61  -9999.000
  110   61  -9999.000
  111   61  -9999.000
  112   61  -9999.000
  113   61  -9999.000
  114   61  -9999.000
  115   61  -9999.000
    1   60  -9999.000
    2   60  -9999.000
    3   60  -9999.000
    4   60  -9999.000
    5   60  -9999.000
    6   60  -9999.000
    7   60  -9999.000
    8   60  -9999.000
    9   60  -9999.000
   10   60  -9999.000
   11   60  -9999.000
   12   60  -9999.000
   13   60  -9999.000
   14   60  -9999.000
   15   60  -9999.000
   16   60  -9999.000
   17   60  -9999.000
   18   60  -9999.000
   19   60  -9999.000
   20   60  -9999.000
   21   60  -9999.000
   22   60  -9999.000
   23   60  -9999.000
   24   60  -9999.000
   25   60  -9999.000
   26   60  -9999.000
   27   60  -9999.000
   28   60  -9999.000
   29   60  -9999.000
   30   60     37.000
   31   60   2035.000
   32   60  -9999.000
   33   60  -9999.000
   34   60     11.000
   35   60  -9999.000
   36   60  -9999.000
   37   60  -9999.000
   38   60     13.000
   39   60  -9999.000
   40   60  -9999.000
   41   60  -9999.000
   42   60  -9999.000
   43   60  -9999.000
   44   60  -9999.000
   45   60  -9999.000
   46   60  -9999.000
   47   60  -9999.000
   48   60  -9999.000
   49   60  -9999.000
   50   60    756.000
   51   60  -9999.000
   52   60  -9999.000
   53   60  -9999.000
   54   60  -9999.000
   55   60  -9999.000
   56   60  -9999.000
   57   60  -9999.000
   58   60  -9999.000
   59   60  -9999.000
   60   60  -9999.000
   61   60     13.000
   62   60  -9999.000
   63   60  -9999.000
   64   60  -9999.000
   65   60  -9999.000
   66   60     27.000
   67   60  -9999.000
   68   60  -9999.000
   69   60  -9999.000
   70   60  -9999.000
   71   60  -9999.000
   72   60  -9999.000
   73   60  -9999.000
   74   60  -9999.000
   75   60  -9999.000
   76   60  -9999.000
   77   60  -9999.000
   78   60  -9999.000
   79   60  -9999.000
   80   60  -9999.000
   81   60  -9999.000
   82   60  -9999.000
