          54          69
          53          69


          60          69
          60          70


          61          69
          61          70


          62          69
          61          70


          64          69
          64          70


          65          69
          64          69


          67          69
          66          70


          71          69
          71          70


          76          69
          77          68


          77          69
          77          68


          78          69
          78          68


          79          69
          80          68


          80          69
          80          68


          81          69
          80          68


          38          70
          38          69


          39          70
          38          70


          47          70
          48          70


          48          70
          47          69


          49          70
          48          70


          52          70
          52          71


          56          70
          56          71


          57          70
          56          71


          60          70
          61          71


          61          70
          61          71


          62          70
          61          70


          64          70
          64          71


          66          70
          65          71


          67          70
          66          70


          68          70
          67          70


          71          70
          72          71


          73          70
          72          71


          76          70
          76          69


          77          70
          77          69


          79          70
          79          69


          80          70
          80          69


          81          70
          81          69


          82          70
          81          69


          38          71
          38          70


          39          71
          38          70


          42          71
          43          71


          43          71
          44          71


          44          71
          45          71


          45          71
          46          72


          47          71
          48          70


          49          71
          48          70


          52          71
          51          72


          53          71
          52          71


          56          71
          55          72


          57          71
          56          71


          61          71
          60          72


          64          71
          64          72


          65          71
          64          71


          66          71
          65          71


          68          71
          68          72


          72          71
          71          72


          80          71
          80          70


          81          71
          81          70


          82          71
          82          70


          38          72
          38          71


          39          72
          39          71


          40          72
          39          71


          43          72
          44          71


          46          72
          47          72


          47          72
          47          71


          49          72
          49          71


          50          72
          49          72


          51          72
          50          72


          54          72
          53          71


          55          72
          54          72


          60          72
          60          73


          64          72
          63          73


          65          72
          64          72


          68          72
          67          73


          71          72
          71          73


          74          72
          74          73


          75          72
          74          73


          76          72
          75          72


          80          72
          80          71


          81          72
          81          71


          38          73
          38          72


          44          73
          45          73


          45          73
          46          74


          47          73
          47          72


          48          73
          47          73


          51          73
          50          72


          54          73
          54          72


          55          73
          54          72


          56          73
          55          73


          60          73
          59          74


          61          73
          60          73


          63          73
          63          74


          64          73
          63          74


          67          73
          67          74


          71          73
          70          74


          74          73
          74          74


          76          73
          75          72


          77          73
          76          73


          41          74
          41          75


          46          74
          47          73


          47          74
          46          74


          49          74
          48          73


          50          74
          51          73


          52          74
          51          73


          55          74
          55          73


          56          74
          55          73


          57          74
          56          74


          59          74
          58          75


          63          74
          64          75


          67          74
          67          75


          70          74
          71          75


          74          74
          73          75


          75          74
          74          74


          39          75
          40          75


          40          75
          41          75


          41          75
          42          76


          42          75
          42          76


          44          75
          45          75


          45          75
          46          74


          46          75
          46          74


          47          75
          46          74


          52          75
          52          74


          54          75
          55          74


          57          75
          56          74


          58          75
          57          75


          59          75
          58          75


          60          75
          59          75


          61          75
          60          75


          64          75
          64          76


          67          75
          68          76


          68          75
          68          76


          71          75
          71          76


          73          75
          72          76


          77          75
          77          76


          78          75
          77          76


          80          75
          80          76


          81          75
          80          76


          39          76
          40          75


          42          76
          43          77


          43          76
          43          77


          44          76
          45          76


          45          76
          46          75


          47          76
          47          75


          51          76
          52          75


          52          76
          52          75


          54          76
          54          75


          56          76
          57          75


          57          76
          57          75


          60          76
          60          75


          62          76
          61          75


          64          76
          64          77


          65          76
          64          76


          68          76
          69          77


          71          76
          72          77


          72          76
          71          76


          74          76
          74          77


          77          76
          77          77


          80          76
          80          77


          83          76
          83          77


          84          76
          84          77


          41          77
          42          78


          43          77
          44          76


          44          77
          45          76


          45          77
          45          76


          48          77
          47          76


          51          77
          52          76


          52          77
          52          76


          54          77
          54          76


          57          77
          57          76


          58          77
          57          76


          60          77
          60          76


          63          77
          62          76


          64          77
          63          77


          69          77
          69          78


          72          77
          72          78


          74          77
          73          78


          75          77
          74          77


          77          77
          76          78


          79          77
          80          78


          80          77
          80          78


          81          77
          80          78


          82          77
          81          77


          83          77
          82          77


          84          77
          83          77


          39          78
          40          79


          42          78
          42          79


          43          78
          43          77


          45          78
          44          77


          48          78
          48          77


          49          78
          48          77


          52          78
          52          77


          54          78
          54          77


          55          78
          54          77


          58          78
          58          77


          60          78
          60          77


          63          78
          63          77


          64          78
          64          77


          65          78
          64          77


          66          78
          65          78


          67          78
          66          78


          69          78
          68          79


          71          78
          70          79


          72          78
          71          78


          73          78
          72          78


          74          78
          73          79


          75          78
          74          78


          76          78
          75          78


          79          78
          80          79


          80          78
          80          79


          39          79
          40          79


          40          79
          41          79


          41          79
          42          79


          42          79
          43          78


          47          79
          48          78


          49          79
          48          78


          55          79
          55          78


          57          79
          58          78


          58          79
          58          78


          60          79
          60          78


          64          79
          64          78


          67          79
          66          78


          68          79
          67          79


          69          79
          68          79


          70          79
          69          79


          73          79
          72          78


          80          79
          80          80


          81          79
          80          80


          82          79
          81          79


          38          80
          39          80


          39          80
          40          79


          42          80
          42          79


          48          80
          49          79


          50          80
          49          79


          54          80
          55          79


          55          80
          55          79


          57          80
          57          79


          61          80
          60          79


          63          80
          64          79


          67          80
          67          79


          70          80
          70          79


          74          80
          73          79


          75          80
          74          80


          76          80
          75          80


          77          80
          76          80


          78          80
          77          80


          79          80
          78          80


          80          80
          79          81


          84          80
          83          81


          40          81
          41          81


          41          81
          42          81


          42          81
          42          80


          43          81
          42          80


          45          81
          44          82


          49          81
          50          81


          50          81
          50          80


          51          81
          50          81


          52          81
          51          81


          55          81
          55          80


          57          81
          57          80


          60          81
          61          80


          61          81
          61          80


          67          81
          67          80


          68          81
          67          81


          70          81
          70          80


          71          81
          70          80


          73          81
          74          80


          75          81
          75          80


          77          81
          77          80


          79          81
          78          80


          81          81
          80          80


          82          81
          81          81


          83          81
          82          81


          37          82
          38          83


          43          82
          43          81


          44          82
          43          82


          45          82
          44          83


          50          82
          50          81


          53          82
          52          81


          54          82
          55          81


          55          82
          55          81


          56          82
          55          81


          58          82
          57          81


          65          82
          66          82


          66          82
          67          81


          67          82
          67          81


          73          82
          73          81


          77          82
          77          81


          79          82
          79          81


          82          82
          81          81


          37          83
          38          83


          38          83
          39          83


          39          83
          40          84


          41          83
          42          83


          42          83
          43          82


          44          83
          43          82


          45          83
          44          83


          46          83
          45          83


          47          83
          46          84


          50          83
          50          82


          51          83
          50          82


          54          83
          54          82


          56          83
          56          82


          61          83
          61          84


          62          83
          63          83


          63          83
          64          83


          64          83
          65          83


          65          83
          66          82


          68          83
          67          82


          69          83
          68          83


          70          83
          69          83


          73          83
          73          82


          74          83
          73          83


          77          83
          77          82


          79          83
          79          82


          82          83
          82          82


          83          83
          82          82


          35          84
          35          85


          40          84
          41          83


          41          84
          42          83


          44          84
          44          83


          46          84
          45          85


          47          84
          46          84


          51          84
          50          83


          56          84
          56          83


          60          84
          61          84


          61          84
          62          83


          63          84
          64          83


          67          84
          68          84


          68          84
          68          83


          77          84
          77          83


          79          84
          79          83


          81          84
          82          83


          83          84
          83          83


          34          85
          35          86


          35          85
          36          86


          37          85
          38          85


          38          85
          39          85


          39          85
          40          84


          40          85
          40          84


          41          85
          41          84


          44          85
          44          84


          45          85
          44          85


          51          85
          51          84


          52          85
          51          84


          53          85
          52          85


          56          85
          56          84


          57          85
          56          84


          59          85
          60          84


          60          85
          61          84


          65          85
          66          85


          66          85
          67          84


          68          85
          68          84


          69          85
          68          84


          72          85
          71          86


          73          85
          72          85


          75          85
          74          86


          79          85
          79          84


          33          86
          34          86


          34          86
          35          86


          35          86
          36          86


          36          86
          37          85


          38          86
          39          85


          39          86
          39          85


          41          86
          41          85


          43          86
          44          85


          44          86
          44          85


          45          86
          44          85


          46          86
          45          86


          47          86
          46          86


          49          86
          48          87


          51          86
          51          85


          63          86
          64          86


          64          86
          65          85


          65          86
          64          86


          67          86
          68          85


          68          86
          68          85


          70          86
          69          85


          71          86
          70          86


          72          86
          71          86


          73          86
          72          86


          74          86
          73          86


          37          87
          38          87


          38          87
          39          86


          39          87
          38          87


          43          87
          44          86


          46          87
          45          86


          47          87
          46          87


          48          87
          47          88


          52          87
          51          86


          53          87
          52          87


          54          87
          53          87


          57          87
          58          87


          58          87
          59          87


          59          87
          60          88


          62          87
          63          87


          63          87
          64          86


          67          87
          68          86


          70          87
          70          86


          73          87
          72          86


          74          87
          73          86


          75          87
          74          87


          77          87
          76          88


          30          88
          31          89


          31          88
          32          89


          32          88
          32          89


          34          88
          35          88


          35          88
          36          89


          38          88
          38          87


          40          88
          39          87


          44          88
          45          88


          45          88
          46          87


          47          88
          46          87


          50          88
          49          89


          60          88
          61          88


          61          88
          62          87


          62          88
          63          87


          63          88
          63          87


          66          88
          67          88


          67          88
          67          87


          68          88
          67          88


          70          88
          70          87


          71          88
          70          87


          74          88
          74          87


          75          88
          74          87


          76          88
          75          88


          77          88
          76          88


          30          89
          31          90


          31          89
          32          90


          32          89
          32          90


          33          89
          34          90


          36          89
          37          89


          37          89
          38          89


          38          89
          38          88


          39          89
          38          89


          46          89
          47          88


          47          89
          47          88


          48          89
          47          88


          49          89
          48          89


          51          89
          51          90


          54          89
          54          90


          55          89
          54          90


          58          89
          59          89


          59          89
          60          88


          61          89
          61          88


          65          89
          65          90


          66          89
          67          88


          68          89
          67          88


          71          89
          71          88


          72          89
          71          88


          75          89
          75          88


          30          90
          31          90


          31          90
          32          90


          32          90
          33          91


          34          90
          35          90


          35          90
          36          91


          38          90
          38          89


          39          90
          38          89


          41          90
          40          91


          45          90
          46          89


          48          90
          47          89


          49          90
          48          90


          51          90
          50          91


          54          90
          54          91


          56          90
          55          91


          59          90
          59          89


          61          90
          61          89


          65          90
          66          89


          66          90
          65          90


          68          90
          68          89


          69          90
          68          89


          72          90
          71          89


          73          90
          72          90


          30          91
          31          90


          33          91
          34          90


          34          91
          34          90


          36          91
          37          91


          37          91
          38          90


          40          91
          39          90


          41          91
          40          91


          42          91
          41          91


          48          91
          48          90


          49          91
          48          91


          50          91
          49          91


          54          91
          53          92


          55          91
          54          91


          60          91
          61          90


          61          91
          61          90


          63          91
          64          91


          64          91
          65          90


          66          91
          66          90


          69          91
          68          90


          70          91
          69          91


          31          92
          32          92


          32          92
          33          91


          33          92
          33          91


          35          92
          36          92


          36          92
          37          91


          37          92
          37          91


          40          92
          40          91


          42          92
          41          91


          45          92
          46          92


          46          92
          47          92


          47          92
          48          92


          48          92
          48          91


          51          92
          50          91


          53          92
          52          93


          57          92
          56          93


          61          92
          61          91


          66          92
          66          91


          70          92
          69          91


          71          92
          70          92


          30          93
          31          92


          32          93
          33          92


          37          93
          37          92


          40          93
          40          92


          48          93
          48          92


          51          93
          51          92


          52          93
          51          93


          55          93
          54          94


          56          93
          55          93


          57          93
          56          93


          58          93
          57          93


          65          93
          66          92


          66          93
          66          92


          70          93
          70          92


          71          93
          70          93


          72          93
          71          93


          73          93
          72          93


          34          94
          35          95


          36          94
          37          93


          40          94
          40          93


          41          94
          40          93


          48          94
          48          93


          50          94
          51          93


          52          94
          51          93


          53          94
          52          94


          54          94
          53          94


          62          94
          63          94


          63          94
          64          94


          64          94
          65          93


          67          94
          66          93


          70          94
          70          93


          71          94
          71          93


          30          95
          31          96


          35          95
          36          94


          36          95
          36          94


          39          95
          40          95


          40          95
          40          94


          44          95
          45          95


          45          95
          46          96


          47          95
          48          94


          52          95
          52          94


          53          95
          53          94


          55          95
          54          94


          56          95
          55          95


          58          95
          57          96


          60          95
          60          96


          64          95
          64          94


          67          95
          67          94


          68          95
          67          94


          71          95
          71          94


          30          96
          31          96


          31          96
          32          97


          32          96
          33          96


          33          96
          34          96


          34          96
          35          95


          35          96
          35          95


          36          96
          36          95


          39          96
          40          95


          40          96
          40          95


          41          96
          40          95


          44          96
          45          96


          45          96
          46          96


          46          96
          47          95


          47          96
          47          95


          51          96
          52          95


          53          96
          53          95


          55          96
          55          95


          56          96
          55          95


          57          96
          56          96


          58          96
          57          96


          60          96
          59          97


          63          96
          64          95


          64          96
          64          95


          66          96
          67          95


          68          96
          68          95


          69          96
          68          95


          30          97
          31          96


          32          97
          33          96


          35          97
          35          96


          38          97
          39          96


          44          97
          45          96


          46          97
          46          96


          48          97
          47          96


          51          97
          51          96


          53          97
          53          96


          55          97
          55          96


          57          97
          57          96


          58          97
          57          96


          59          97
          58          96


          60          97
          59          97


          61          97
          60          97


          64          97
          64          96


          66          97
          66          96


          67          97
          68          96


          68          97
          68          96


          31          98
          32          97


          32          98
          32          97


          34          98
          35          98


          35          98
          35          97


          46          98
          46          97


          48          98
          48          97


          51          98
          51          97


          53          98
          53          97


          55          98
          55          97


          56          98
          55          97


          59          98
          59          97


          60          98
          60          97


          32          99
          32          98


          34          99
          35          98


          35          99
          35          98


          50          99
          51          98


          53          99
          53          98


          55          99
          55          98


          59          99
          59          98


          56         100
          55          99


          59         100
          59          99


